price,volume,closing_time
25.02000000,15.54000000,1757714699999
25.10000000,174.05000000,1757714999999
25.10000000,0.00000000,1757715299999
25.13000000,129.71000000,1757715599999
25.25000000,771.70000000,1757715899999
25.31000000,10.73000000,1757716199999
25.31000000,0.00000000,1757716499999
25.29000000,84.63000000,1757716799999
25.17000000,6.69000000,1757717099999
25.17000000,0.00000000,1757717399999
25.18000000,24.08000000,1757717699999
25.15000000,67.27000000,1757717999999
25.08000000,82.46000000,1757718299999
25.10000000,54.19000000,1757718599999
25.05000000,56.18000000,1757718899999
25.07000000,52.21000000,1757719199999
25.12000000,0.59000000,1757719499999
25.12000000,0.00000000,1757719799999
25.19000000,41.81000000,1757720099999
25.19000000,0.00000000,1757720399999
25.19000000,0.00000000,1757720699999
25.19000000,0.00000000,1757720999999
25.19000000,0.00000000,1757721299999
25.19000000,0.00000000,1757721599999
25.19000000,0.00000000,1757721899999
25.10000000,222.07000000,1757722199999
25.11000000,2.33000000,1757722499999
25.13000000,0.59000000,1757722799999
25.07000000,2.33000000,1757723099999
25.09000000,4.00000000,1757723399999
25.09000000,0.00000000,1757723699999
25.09000000,0.00000000,1757723999999
25.09000000,0.00000000,1757724299999
25.10000000,48.82000000,1757724599999
25.12000000,27.60000000,1757724899999
25.12000000,0.00000000,1757725199999
25.11000000,20.27000000,1757725499999
25.11000000,0.00000000,1757725799999
25.17000000,33.18000000,1757726099999
25.17000000,0.00000000,1757726399999
25.18000000,0.55000000,1757726699999
25.18000000,0.00000000,1757726999999
25.16000000,7.98000000,1757727299999
25.16000000,0.00000000,1757727599999
25.16000000,0.00000000,1757727899999
25.06000000,2.56000000,1757728199999
25.02000000,6.98000000,1757728499999
25.04000000,3.53000000,1757728799999
24.99000000,598.77000000,1757729099999
24.99000000,0.00000000,1757729399999
25.04000000,17.10000000,1757729699999
25.04000000,0.00000000,1757729999999
25.06000000,15.13000000,1757730299999
25.04000000,8.06000000,1757730599999
25.04000000,0.00000000,1757730899999
25.04000000,0.00000000,1757731199999
25.04000000,0.00000000,1757731499999
25.04000000,0.00000000,1757731799999
25.05000000,47.42000000,1757732099999
25.05000000,26.88000000,1757732399999
25.05000000,0.00000000,1757732699999
25.08000000,13.73000000,1757732999999
25.08000000,0.00000000,1757733299999
25.08000000,0.00000000,1757733599999
25.08000000,0.00000000,1757733899999
25.16000000,51.78000000,1757734199999
25.16000000,0.00000000,1757734499999
25.16000000,0.00000000,1757734799999
25.16000000,0.00000000,1757735099999
25.16000000,0.00000000,1757735399999
25.16000000,0.00000000,1757735699999
25.16000000,0.00000000,1757735999999
25.16000000,0.00000000,1757736299999
25.16000000,0.00000000,1757736599999
25.19000000,16.64000000,1757736899999
25.17000000,9.55000000,1757737199999
25.17000000,0.00000000,1757737499999
25.17000000,0.00000000,1757737799999
25.21000000,274.27000000,1757738099999
25.24000000,94.42000000,1757738399999
25.24000000,0.00000000,1757738699999
25.20000000,54.25000000,1757738999999
25.20000000,0.00000000,1757739299999
25.20000000,0.00000000,1757739599999
25.20000000,0.00000000,1757739899999
25.20000000,0.00000000,1757740199999
25.20000000,0.00000000,1757740499999
25.07000000,87.96000000,1757740799999
25.08000000,2.63000000,1757741099999
25.08000000,0.00000000,1757741399999
25.08000000,0.00000000,1757741699999
25.08000000,0.00000000,1757741999999
25.08000000,0.00000000,1757742299999
25.08000000,0.00000000,1757742599999
25.06000000,3.99000000,1757742899999
25.06000000,0.00000000,1757743199999
25.06000000,0.00000000,1757743499999
25.17000000,28.47000000,1757743799999
25.17000000,0.00000000,1757744099999
25.17000000,0.00000000,1757744399999
25.17000000,0.00000000,1757744699999
25.14000000,17.42000000,1757744999999
25.14000000,0.00000000,1757745299999
25.17000000,70.90000000,1757745599999
25.17000000,0.00000000,1757745899999
25.17000000,0.00000000,1757746199999
25.17000000,0.00000000,1757746499999
25.17000000,0.00000000,1757746799999
25.17000000,0.00000000,1757747099999
25.15000000,30.08000000,1757747399999
25.19000000,5.30000000,1757747699999
25.19000000,0.00000000,1757747999999
25.19000000,0.00000000,1757748299999
25.19000000,0.00000000,1757748599999
25.19000000,0.00000000,1757748899999
25.19000000,0.00000000,1757749199999
25.21000000,9.20000000,1757749499999
25.21000000,0.00000000,1757749799999
25.21000000,0.00000000,1757750099999
25.21000000,0.00000000,1757750399999
25.21000000,0.00000000,1757750699999
25.27000000,24.30000000,1757750999999
25.27000000,0.00000000,1757751299999
25.30000000,793.34000000,1757751599999
25.43000000,19.59000000,1757751899999
25.41000000,108.57000000,1757752199999
25.41000000,0.00000000,1757752499999
25.50000000,1145.42000000,1757752799999
25.50000000,0.00000000,1757753099999
25.46000000,1.59000000,1757753399999
25.46000000,0.00000000,1757753699999
25.46000000,0.00000000,1757753999999
25.52000000,122.37000000,1757754299999
25.52000000,0.50000000,1757754599999
25.49000000,64.51000000,1757754899999
25.49000000,0.00000000,1757755199999
25.57000000,40.37000000,1757755499999
25.57000000,0.00000000,1757755799999
25.57000000,0.00000000,1757756099999
25.57000000,0.00000000,1757756399999
25.57000000,0.00000000,1757756699999
25.54000000,17.06000000,1757756999999
25.54000000,0.00000000,1757757299999
25.54000000,0.00000000,1757757599999
25.52000000,108.10000000,1757757899999
25.53000000,49.68000000,1757758199999
25.53000000,0.00000000,1757758499999
25.52000000,15.32000000,1757758799999
25.50000000,48.14000000,1757759099999
25.43000000,8.40000000,1757759399999
25.31000000,6.45000000,1757759699999
25.37000000,14.61000000,1757759999999
25.37000000,0.00000000,1757760299999
25.26000000,32.06000000,1757760599999
25.27000000,25.77000000,1757760899999
25.29000000,20.30000000,1757761199999
25.28000000,23.93000000,1757761499999
25.28000000,0.00000000,1757761799999
25.28000000,0.00000000,1757762099999
25.20000000,32.34000000,1757762399999
25.21000000,507.35000000,1757762699999
25.20000000,69.25000000,1757762999999
25.20000000,31.11000000,1757763299999
25.21000000,79.09000000,1757763599999
25.25000000,0.59000000,1757763899999
25.27000000,49.73000000,1757764199999
25.27000000,33.97000000,1757764499999
25.31000000,11.94000000,1757764799999
25.31000000,0.00000000,1757765099999
25.31000000,0.00000000,1757765399999
25.26000000,37.67000000,1757765699999
25.27000000,26.32000000,1757765999999
25.27000000,0.00000000,1757766299999
25.24000000,103.21000000,1757766599999
25.25000000,18.36000000,1757766899999
25.25000000,0.00000000,1757767199999
25.31000000,26.35000000,1757767499999
25.31000000,0.00000000,1757767799999
25.31000000,0.00000000,1757768099999
25.31000000,0.00000000,1757768399999
25.31000000,0.00000000,1757768699999
25.31000000,0.00000000,1757768999999
25.31000000,0.00000000,1757769299999
25.31000000,0.00000000,1757769599999
25.31000000,0.00000000,1757769899999
25.40000000,2.58000000,1757770199999
25.37000000,45.08000000,1757770499999
25.37000000,0.00000000,1757770799999
25.30000000,88.87000000,1757771099999
25.30000000,0.00000000,1757771399999
24.99000000,864.10000000,1757771699999
25.03000000,60.86000000,1757771999999
25.03000000,0.00000000,1757772299999
25.03000000,0.00000000,1757772599999
25.03000000,0.00000000,1757772899999
25.03000000,0.00000000,1757773199999
25.05000000,3.97000000,1757773499999
25.05000000,0.00000000,1757773799999
25.05000000,0.00000000,1757774099999
24.98000000,36.46000000,1757774399999
25.01000000,1.97000000,1757774699999
25.01000000,0.00000000,1757774999999
25.01000000,0.00000000,1757775299999
25.01000000,0.00000000,1757775599999
25.01000000,0.00000000,1757775899999
25.06000000,21.46000000,1757776199999
25.06000000,0.00000000,1757776499999
25.05000000,42.00000000,1757776799999
24.99000000,131.90000000,1757777099999
24.99000000,108.97000000,1757777399999
24.89000000,329.47000000,1757777699999
24.87000000,3.25000000,1757777999999
24.89000000,153.51000000,1757778299999
24.89000000,0.00000000,1757778599999
24.89000000,0.00000000,1757778899999
24.83000000,114.67000000,1757779199999
24.83000000,0.00000000,1757779499999
24.83000000,0.00000000,1757779799999
24.80000000,272.54000000,1757780099999
24.80000000,0.00000000,1757780399999
24.80000000,0.00000000,1757780699999
24.80000000,0.00000000,1757780999999
24.80000000,0.00000000,1757781299999
